-100.23,-106.55,-107.65,-105.42,-103.72,-100.58,-96.413,-87.785,-74.286,-66.035,-54.866,-36.742,-21.371,-12.689,-7.036,-5.5856,-6.067,-5.6432,-9.6409,-19.312,-30.113,-39.944,-49.68,-58.401,-54.949,-44.308,-32.817,-25.643,-23.778,-22.671,-23.967,-30.414,-40.237,-51.554,-65.609,-79.29,-86.89,-89.821,-90.607,-89.445,-90.857,-92.14,-92.28,-87.667,-78.248,-67.531,-58.834,-51.576,-45.443,-41.907,-39.359,-39.177,-38.945,-38.596,-40.015,-42.556,-44.392,-46.527,-47.141,-47.913,-50.41,-52.108,-52.349,-50.312,-48.434,-48.816,-48.259,-46,-41.771,-39.887,-43.373,-52.546,-62.179,-72.698,-78.009,-79.855,-80.102,-77.527,-78.315,-78.453,-70.092,-57.264,-44.583,-38.158,-41.905,-48.561,-52.927,-55.985,-57.575,-53.021,-46.308,-44.345,-47.102,-51.204,-52.19,-55.361,-60.992,-67.132,-75.691,-84.647,-90.8,-93.325,-91.115,-89.481,-88.585,-84.076,-78.332,-74.337,-71.621,-71.756,-73.728,-75.689,-72.499,-69.208,-63.532,-55.496,-53.452,-49.359,-41.367,-39.358,-42.127,-49.026,-61.41,-68.428,-66.608,-62.52,-60.843,-59.466,-58.785,-59.289,-57.444,-55.264,-60.638,-69.039,-70.022,-66.765,-61.975,-61.401,-62.886,-61.593,-60.604,-61.909,-62.18,-59.295,-51.525,-45.882,-44.889,-45.913,-50.806,-53.165,-52.81,-55.095,-57.21,-50.512,-36.299,-13.135,13.115,18.912,1.1349,-29.442,-47.292,-45.618,-42.801,-42.416,-45.172,-50.746,-51.026,-51.243,-50.866,-50.752,-49.98,-46.817,-39.214,-31.415,-30.808,-38.386,-54.12,-66.407,-76.065,-74.089,-67.711,-57.066,-50.417,-52.061,-60.295,-61.789,-56.428,-54.719,-55.475,-55.947,-62.673,-70.752,-49.623,3.1788,34.688,43.115,46.689,53.112,63.956,68.86,69.458,61.095,46.281,30.878,17.885,22.615,35.306,50.806,64.624,63.029,62.394,62.427,59.261,55.45,49.405,42.962,36.547,38.641,44.781,37.524,28.707,26.349,26.746,31.977,35.359,39.358,48.961
-96.165,-102.67,-103.52,-101.95,-101.92,-101.33,-96.168,-89.021,-79.284,-71.834,-64.052,-51.76,-33.607,-18.646,-8.8929,-2.0421,3.0098,3.0345,-3.7496,-15.785,-25.418,-28.865,-32.653,-41.814,-47.416,-44.052,-33.331,-25.235,-22.863,-22.396,-24.143,-27.926,-39.605,-53.415,-67.857,-80.587,-88.439,-90.305,-89.831,-89.666,-91.674,-93.033,-93.452,-90.657,-84.007,-74.626,-64.691,-56.646,-50.057,-44.146,-39.232,-37.764,-36.851,-36.205,-38.335,-40.176,-41.548,-43.379,-44.58,-47.66,-51.387,-54.083,-55.031,-52.188,-48.336,-45.496,-42.226,-38.375,-32.027,-25.699,-22.974,-26.306,-33.96,-45.545,-57.253,-63.74,-64.829,-62.79,-59.806,-52.259,-38.707,-26.666,-21.3,-21.957,-25.98,-33.681,-45.202,-48.194,-43.698,-40.824,-40.613,-40.974,-43.42,-53.194,-59.979,-59.933,-63.407,-65.988,-71.953,-80.919,-86.854,-88.383,-86.865,-85.485,-81.426,-75.951,-71.516,-69.323,-66.075,-66.276,-70.436,-74.271,-71.254,-67.474,-62.601,-57.165,-56.748,-57.873,-57.725,-56.613,-58.78,-61.699,-65.999,-67.547,-62.9,-59.022,-60.463,-62.504,-62.241,-60.457,-54.413,-50.103,-50.607,-55.376,-62.985,-65.735,-64.851,-66.371,-70.467,-72.167,-69.076,-62.571,-57.545,-56.468,-52.097,-47.196,-43.799,-39.717,-36.241,-35.997,-38.424,-42.397,-46.394,-48.727,-47.006,-30.92,-1.7519,13.049,0.17806,-27.906,-44.631,-44.609,-42.525,-39.466,-40.713,-44.801,-44.564,-44.041,-44.735,-50.686,-57.078,-54.337,-43.777,-28.892,-26.601,-31.127,-41.67,-51.981,-64.666,-74.016,-77.624,-69.435,-59.592,-54.72,-55.441,-53.901,-46.459,-43.705,-42.093,-38.74,-41.789,-52.584,-38.506,7.4465,39.232,49.052,48.064,51.424,60.549,66.208,67.047,58.957,47.591,34.93,22.205,25.449,40.97,62.383,75.276,80.21,85.666,84.662,72.276,57.052,48.347,41.036,34.48,43.455,51.454,36.458,26.211,28.932,36.722,41.263,34.237,31.509,43.234
-91.113,-98.884,-100.56,-100.42,-101,-100.63,-96.355,-90.306,-83.244,-75.95,-71.194,-66.163,-51.831,-32.033,-16.907,-5.4788,4.4476,5.1638,-2.0819,-14.242,-22.818,-26.305,-30.834,-37.478,-44.73,-46.82,-41.024,-35.524,-32.997,-34.936,-39.56,-42.549,-50.04,-61.795,-73.961,-83.957,-89.773,-90.643,-89.097,-88.93,-90.237,-90.676,-91.588,-91.408,-89.105,-83.234,-75.081,-65.551,-58.987,-51.943,-45.15,-41.355,-38.959,-37.688,-39.266,-40.213,-39.783,-39.323,-39.784,-42.664,-47.475,-52.115,-56.993,-58.623,-55.668,-48.544,-39.566,-31.587,-22.523,-13.798,-7.128,-4.3905,-8.618,-18.926,-30.161,-40.092,-47.009,-48.699,-40.536,-26.613,-17.395,-11.614,-8.9539,-10.324,-15.752,-28.524,-46.237,-53.066,-42.984,-32.907,-30.924,-33.738,-40.381,-54.274,-60.382,-58.535,-62.608,-64.108,-67.486,-73.768,-78.62,-80.265,-80.17,-77.985,-72.844,-65.253,-58.517,-57.435,-55.057,-53.838,-62.331,-70.644,-68.576,-64.401,-60.314,-57.992,-56.715,-58.047,-63.661,-67.383,-71.726,-73.957,-72.58,-68.122,-62.461,-58.054,-58.15,-61.243,-61.348,-58.287,-48.914,-43.595,-44.092,-45.318,-52.517,-56.69,-58.358,-62.142,-65.931,-67.603,-60.866,-53.787,-51.762,-50.453,-53.315,-56.832,-49.388,-34.845,-24.038,-21.654,-27.846,-38.925,-45.351,-47.549,-50.115,-49.493,-38.656,-28.101,-28.84,-37.547,-43.505,-43.141,-42.656,-39.391,-38.81,-38.714,-38.258,-40.361,-45.703,-54.759,-62.518,-59.938,-47.865,-28.75,-25.921,-29.065,-34.691,-42.161,-53.443,-68.706,-80.007,-77.417,-67.955,-60.814,-55.378,-47.518,-37.177,-36.065,-31.855,-25.456,-21.092,-26.83,-20.266,14.255,46.206,57.054,51.502,48.625,55.467,63.305,63.133,53.27,44.556,34.29,22.419,26.51,45.172,67.077,73.53,84.469,95.014,85.738,72.031,56.52,49.473,41.186,33.332,48.242,52.704,32.449,31.802,41.563,43.308,44.939,36.496,32.076,47.727
-86.699,-94.811,-98.967,-99.889,-99.728,-97.737,-95.975,-92.926,-87.534,-81.194,-77.678,-73.362,-61.872,-44.254,-28.982,-17.309,-5.5222,-0.27721,-2.1028,-9.8292,-17.514,-23.503,-31.308,-39.815,-49.479,-54.578,-54.882,-55.161,-55.04,-56.26,-60.608,-66.471,-71.135,-78.07,-85.469,-91.307,-93.089,-92.793,-91.037,-90.378,-90.512,-89.281,-89.605,-89.851,-90.231,-88.614,-83.152,-73.325,-67.495,-62.373,-55.88,-51.259,-48.161,-45.282,-43.907,-41.8,-39.676,-38.633,-37.163,-36.305,-39.677,-45.374,-52.128,-58.578,-60.441,-54.995,-43.547,-32.199,-19.763,-7.5149,2.9411,7.7829,7.7348,2.7833,-5.9833,-18.093,-28.776,-33.649,-31.041,-21.778,-16.375,-11.108,-7.7391,-8.1079,-16.02,-34.37,-53.385,-61.835,-51.169,-37.406,-33.478,-34.212,-38.252,-46.597,-44.198,-36.455,-45.448,-56.407,-63.737,-67.104,-70.712,-72.466,-73.075,-68.457,-62.629,-56.247,-46.631,-43.216,-40.788,-35.937,-42.312,-54.341,-60.431,-62.208,-58.798,-54.641,-54.65,-55.744,-59.513,-65.442,-69.599,-72.275,-74.199,-70.763,-66.048,-60.941,-58.345,-59.336,-62.52,-64.199,-54.125,-42.082,-38.679,-40.247,-44.309,-45.078,-47.655,-54.366,-55.462,-55.001,-42.205,-29.256,-37.292,-46.774,-56.449,-65.669,-59.424,-39.648,-23.384,-14.886,-19.177,-35.24,-47.897,-50.66,-48.147,-45.447,-43.759,-47.562,-47.38,-44.67,-44.092,-45.922,-50.26,-51.298,-48.266,-43.688,-38.431,-39.825,-45.763,-51.327,-58.257,-60.523,-48.65,-28.529,-28.096,-39.084,-48.523,-51.835,-55.091,-62.157,-69.293,-72.37,-65.717,-59.357,-57.403,-51.219,-42.392,-45.173,-45.768,-34.571,-19.335,-14.935,-5.9329,26.115,53.454,60.057,54.944,52.525,58.183,63.665,58.434,47.47,38.066,25.38,18.094,27.964,48.372,70.014,74.472,77.41,81.555,64.882,55.126,50.405,46.087,42.144,32.653,43.404,48.419,34.261,36.942,44.76,46.869,47.777,40.249,42.439,58.098
-83.635,-91.198,-96.681,-98.979,-99.519,-97.533,-96.591,-94.639,-90.69,-87.053,-82.56,-71.257,-59.482,-47.103,-37.185,-30.535,-21.183,-14.153,-11.386,-15.658,-23.074,-30.102,-37.232,-44.137,-53.173,-59.276,-62.645,-64.708,-66.551,-69.652,-75.05,-80.298,-83.494,-87.909,-94.019,-97.158,-96.111,-93.866,-92.21,-91.79,-90.229,-87.749,-87.862,-89.166,-89.481,-89.379,-86.376,-78.729,-73.969,-71.581,-66.424,-62.114,-58.646,-55.81,-53.627,-50.205,-45.494,-43.849,-42.049,-38.237,-39.042,-42.714,-46.365,-51.511,-57.31,-61.643,-57.656,-45.7,-28.162,-8.9417,6.2215,11.485,12.514,9.4622,1.0053,-9.8132,-19.361,-26.499,-28.627,-22.836,-19.081,-15.45,-14.194,-20.076,-31.062,-43.244,-56.126,-62.431,-62.04,-57.285,-53.634,-54.269,-48.004,-35.015,-24.362,-19.108,-22.298,-34.473,-53.365,-63.591,-66.038,-68.614,-72.467,-71.053,-61.713,-53.4,-39.773,-27.957,-24.692,-23.688,-26.974,-32.742,-38.651,-46.376,-51.825,-52.292,-54.848,-57.549,-58.132,-59.972,-62.701,-63.666,-65.394,-63.097,-62.576,-62.318,-59.624,-58.485,-61.548,-63.269,-58.196,-50.655,-46.516,-43.374,-42.31,-43.217,-46.561,-51.181,-44.597,-33.697,-20.906,-6.0846,-5.7356,-20.447,-46.598,-66.851,-68.303,-51.447,-29.649,-15.891,-15.02,-23.276,-33.121,-36.971,-32.862,-26.338,-25.006,-30.647,-37.544,-41.833,-42.015,-45.834,-56.252,-68.995,-67.126,-50.766,-39.623,-34.406,-36.39,-41.016,-47.184,-53.79,-45.441,-28.543,-28.447,-43.794,-63.592,-68.054,-61.243,-57.298,-54.317,-57.104,-58.479,-60.184,-58.701,-57.349,-57.81,-63.055,-65.843,-51.119,-36.748,-28.404,-8.8308,30.676,57.164,64.003,61.597,59.805,63.163,61.018,51.47,48.106,39.293,21.827,19.828,32.928,52.515,73.43,82.363,76.157,59.154,46.622,48.024,47.64,42.086,40.922,34.097,37.705,47.851,36.92,37.027,44.07,45.037,43.563,37.472,45.072,56.422
-80.596,-88.023,-91.972,-95.651,-97.722,-97.246,-96.135,-93.594,-89.962,-88.143,-83.89,-71.776,-57.837,-46.812,-39.457,-34.167,-28.984,-27.87,-29.961,-35.371,-42.64,-50.302,-55.604,-57.76,-60.086,-63.738,-69.083,-72.801,-74.154,-77.272,-84.735,-87.618,-89.495,-93.229,-98.073,-98.382,-95.761,-94.008,-92.933,-91.941,-89.808,-86.56,-87.118,-87.034,-85.86,-84.99,-83.593,-79.632,-75.624,-75.341,-74.841,-72.778,-70.31,-68.846,-66.934,-62.687,-54.542,-51.362,-48.5,-44.377,-43.287,-43.575,-44.33,-48.732,-55.856,-65.566,-70.671,-67.526,-54.412,-34.908,-15.099,-0.56874,6.06,4.0658,-3.3085,-14.779,-25.709,-33.847,-35.491,-33.362,-31.502,-26.192,-22.439,-24.498,-25.754,-26.554,-32.892,-40.15,-50.447,-59.193,-61.037,-64.643,-60.837,-34.375,-15.422,-15.828,-20.667,-29.27,-44.215,-53.969,-58.797,-64.231,-71.721,-75.557,-68.86,-58.039,-45.739,-28.665,-16.608,-17.055,-22.622,-25.393,-26.41,-32.974,-40.459,-44.997,-49.267,-57.04,-58.386,-58.605,-58.794,-56.775,-52.33,-47.517,-46.815,-51.243,-54.057,-56.904,-58.768,-57.207,-55.486,-54.745,-51.403,-47.714,-46.876,-47.331,-50.189,-52.894,-49.337,-31.324,-9.4188,-0.67921,1.8967,-6.2386,-30.518,-57.44,-69.311,-63.253,-46.236,-24.699,-15.546,-20.538,-29.179,-30.857,-25.479,-18.408,-15.583,-14.858,-22.948,-28.523,-28.304,-35.573,-50.645,-68.264,-71.027,-45.897,-28.877,-27.093,-31.552,-34.764,-40.497,-50.068,-46.314,-32.807,-33.709,-44.835,-63.913,-69.534,-61.761,-55.599,-52.046,-49.3,-53.491,-58.885,-59.076,-60.15,-63.81,-66.589,-63.87,-52.544,-47.548,-43.882,-13.745,32.494,57.039,63.874,65.341,63.327,64.134,54.375,40.819,41.474,37.381,28.1,25.831,34.667,52.779,70.124,83.411,81.975,58.167,48.678,53.982,46.502,38.065,38.472,36.9,43.575,54.165,41.523,35.741,40.114,45.607,44.549,39.942,50.896,61.328
-75.621,-82.104,-85.855,-89.248,-92.824,-94.644,-95.103,-93.668,-90.205,-87.481,-81.903,-73.121,-61.764,-50.996,-43.252,-34.094,-28.517,-31.08,-39.294,-46.808,-53.715,-59.891,-64.293,-66.151,-66.961,-68.929,-74.965,-80.897,-84.983,-88.536,-90.952,-92.635,-94.465,-97.219,-98.371,-96.447,-94.407,-93.581,-92.474,-90.872,-87.878,-85.641,-85.815,-84.798,-82.53,-81.059,-80.215,-80.512,-80.655,-80.822,-81.058,-81.44,-80.828,-80.098,-78.611,-72.527,-62.599,-54.95,-49.139,-45,-43.955,-43.997,-47.275,-54.268,-62.687,-71.116,-76.998,-79.37,-76.124,-66.327,-50.531,-33.087,-24.255,-21.926,-23.529,-28.913,-36.543,-43.941,-44.962,-43.519,-41.377,-34.484,-26.184,-19.916,-14.348,-10.997,-13.245,-15.706,-20.012,-29.536,-37.374,-47.979,-60.267,-54.7,-36.16,-27.725,-28.712,-33.162,-39.628,-37.909,-39.78,-51.254,-66.273,-74.793,-74.607,-62.492,-50.04,-39.272,-30.434,-25.445,-23.156,-25.879,-29.542,-33.686,-36.441,-39.216,-43.665,-50.585,-54.296,-54.345,-52.402,-50.175,-42.653,-37.804,-37.3,-38.805,-41.199,-46.696,-53.928,-55.738,-54.994,-53.532,-50.081,-52.065,-54.828,-51.656,-48.601,-48.757,-51.47,-50.175,-31.568,-8.8111,-5.098,-12.266,-30.63,-52.195,-66.569,-66.397,-61.927,-51.484,-40.33,-37.104,-39.947,-45.977,-50.508,-43.857,-33.358,-21.28,-21.172,-25.665,-27.806,-35.157,-47.981,-64.223,-63.622,-32.823,-11.02,-8.6966,-22.263,-37.269,-43.222,-45.219,-42.696,-30.768,-35.427,-48.469,-64.302,-68.129,-61.696,-55.287,-57.491,-56.829,-58.131,-59.816,-58.69,-57.324,-60.368,-64.908,-60.756,-52.65,-47.994,-37.304,-3.5707,36.204,54.058,60.207,64.665,63.407,60.695,50.25,36.217,29.324,27.459,30.264,30.268,33.674,48.569,63.217,69.786,66.03,55.149,51.839,52.632,43.685,37.893,40.988,35.218,32.317,44.126,36.36,31.516,37.831,47.779,47.046,45.152,56.462,58.398
-70.274,-76.589,-80.185,-84.315,-87.906,-91.02,-93.409,-93.097,-91.715,-87.472,-80.817,-73.763,-66.329,-58.452,-51.936,-44.43,-42.206,-46.864,-54.512,-58.717,-60.882,-63.563,-64.996,-66.417,-69.177,-73.624,-79.686,-84.698,-88.997,-92.993,-92.999,-93.001,-95.228,-96.942,-96.353,-94.458,-93.506,-94.019,-93.34,-90.441,-88.352,-87.7,-87.072,-85.66,-82.703,-81.455,-81.391,-82.197,-84.581,-85.227,-84.783,-86.667,-88.394,-89.545,-89.057,-83.332,-76.37,-68.122,-59.016,-53.105,-52.149,-52.445,-54.713,-61.812,-69.628,-75.593,-79.351,-81.983,-84.758,-86.148,-81.666,-71.358,-63.923,-57.292,-53.111,-50.377,-50.153,-50.452,-45.869,-42.038,-39.519,-36.013,-29.591,-21.741,-14.89,-11.962,-11.751,-11.492,-12.497,-16.926,-24.621,-34.164,-46.743,-56.936,-55.8,-50.763,-44.915,-37.59,-34.049,-28.73,-29.066,-34.563,-48.067,-62.493,-68.2,-63.2,-54.816,-47.764,-42.528,-39.483,-36.594,-32.293,-31.227,-32.76,-33.792,-35.861,-40.478,-42.611,-48.313,-50.883,-46.973,-43.605,-40.222,-35.715,-32.618,-31.462,-31.787,-35.826,-44.14,-51.549,-53.838,-53.249,-49.905,-46.606,-48.001,-51.596,-52.8,-53.448,-54.45,-57.993,-58.649,-42.822,-28.116,-26.795,-35.651,-50.643,-62.61,-65.253,-65.421,-64.794,-59.14,-49.531,-43.332,-42.444,-48.655,-54.53,-57.642,-48.439,-40.517,-37.413,-30.655,-28.834,-38.897,-56.961,-60.477,-33.774,-11.881,-5.472,-20.268,-38.991,-44.936,-41.939,-35.245,-27.636,-34.013,-45.235,-58.59,-63.191,-57.826,-49.071,-45.195,-49.102,-48.444,-41.297,-29.878,-22.652,-27.372,-38.264,-42.463,-37.325,-34.361,-22.684,10.625,44.339,56.776,60.248,63.881,60.51,58.929,56.467,44.513,28.742,21.741,25.888,28.79,33.049,44.716,59.635,63.97,54.892,47.793,42.728,42.95,40.9,38.912,44.002,36.946,24.767,36.92,29.49,29.045,34.876,40.256,41.717,44.292,55.053,57.63
-65.119,-71.316,-74.656,-78.964,-83.524,-88.237,-91.742,-92.409,-92.377,-88.723,-82.683,-77.785,-71.905,-68.049,-65.541,-63.569,-65.126,-70.409,-73.871,-74.481,-72.647,-70.508,-68.99,-69.577,-74.076,-79.576,-84.478,-88.192,-90.053,-91.384,-91.4,-92.002,-94.346,-95.21,-95.316,-95.02,-94.712,-94.515,-93.988,-91.066,-88.75,-88.406,-88.626,-88.177,-85.051,-83.191,-83.416,-84.097,-85.488,-87.278,-88.202,-90.09,-92.374,-95.276,-94.549,-91.394,-88.712,-83.671,-76.795,-71.928,-68.817,-66.256,-64.587,-68.111,-73.601,-76.653,-79.493,-82.423,-86.216,-87.587,-87.162,-84.517,-81.738,-76.285,-68.301,-59.882,-53.905,-49.125,-46.135,-45.51,-43.12,-42.242,-40.717,-37.854,-33.891,-30.04,-23.888,-18.629,-16.813,-17.303,-22.387,-30.666,-40.952,-50.038,-53.04,-51.521,-46.083,-35.503,-27.867,-23.878,-21.58,-23.477,-30.936,-41.509,-50.285,-53.462,-53.573,-49.368,-45.731,-46.148,-43.199,-38.152,-31.255,-24.971,-19.049,-19.27,-26.288,-32.255,-39.656,-45.434,-43.577,-40.352,-41.153,-41.113,-35.187,-31.809,-31.712,-34.184,-39.316,-46.916,-48.619,-45.753,-42.419,-39.859,-42.674,-50.762,-57.203,-60.521,-62.372,-64.123,-62.836,-59.482,-51.61,-44.271,-41.796,-45.341,-52.241,-57.984,-62.778,-59.072,-51.31,-39.647,-29.834,-26.095,-25.09,-31.942,-45.441,-54.982,-57.289,-47.509,-26.946,-17.414,-19.933,-40.354,-66.603,-57.897,-37.927,-28.638,-38.186,-49.205,-50.26,-43.1,-36.102,-29.943,-32.526,-38.029,-45.866,-50.755,-53.149,-46.794,-30.62,-22.032,-9.8654,12.457,35.504,41.53,26.809,-1.3581,-19.766,-26.587,-29.438,-19.382,15.989,50.742,63.721,66.216,66.91,59.952,58.426,57.563,45.243,32.519,26.829,24.242,29.98,35.859,42.962,55.957,63.69,62.94,55.119,37.381,37.606,35.912,32.38,37.701,41.221,33.903,38.359,27.558,27.321,32.056,34.75,37.502,43.14,47.608,46.477
-59.3,-65.154,-68.366,-70.599,-74.989,-81.42,-86.865,-90.739,-90.82,-88.508,-85.713,-81.679,-77.487,-76.449,-77.118,-77.391,-79.103,-83.014,-84.43,-83.597,-80.537,-76.187,-73.57,-73.418,-75.051,-78.732,-82.801,-87.331,-89.543,-90.725,-90.854,-91.455,-93.647,-94.172,-94.877,-96.052,-94.872,-93.432,-93.327,-92.396,-90.503,-89.684,-89.081,-88.266,-86.695,-86.175,-87.094,-86.648,-87.489,-88.968,-89.872,-91.914,-94.394,-96.278,-94.412,-92.766,-92.739,-90.645,-88.562,-86.803,-82.179,-77.76,-74.475,-74.708,-76.911,-79.616,-82.803,-85.248,-88.062,-87.571,-86.643,-86.522,-83.582,-75.646,-65.724,-57.581,-52.898,-48.312,-46.85,-48.323,-47.073,-47.571,-49.266,-53.125,-54.973,-53.748,-51.449,-45.545,-36.067,-32.141,-33.278,-37.419,-43.396,-47.374,-47.092,-45.19,-43.669,-39.402,-32.086,-26.605,-24.126,-23.348,-23.88,-27.812,-33.785,-39.844,-46.07,-47.459,-48.418,-52.268,-49.307,-40.182,-28.502,-15.182,0.71393,10.743,9.9059,2.1625,-12.062,-23.96,-27.353,-25.398,-29.521,-35.374,-34.265,-36.704,-38.682,-39.211,-41.011,-44.344,-42.645,-34.693,-29.284,-30.629,-39.047,-52.218,-62.004,-67.263,-70.751,-70.519,-68.6,-65.764,-57.17,-47.429,-42.221,-39.654,-43.095,-52.106,-57.598,-50.708,-40.248,-30.576,-21.282,-16.493,-15.147,-18.27,-28.864,-43.906,-56.716,-54.413,-34.003,-20.435,-18.945,-30.561,-55.22,-66.933,-59.849,-48.775,-47.931,-54.004,-54.31,-47.483,-41.697,-35.074,-33.5,-35.733,-39.325,-44.48,-52.122,-48.7,-31.487,-14.63,6.0782,33.82,56.729,58.638,36.534,-3.2924,-29.859,-40.93,-40.296,-26.843,13.451,50.314,64.947,69.247,68.624,61.19,57.431,58.742,50.776,37.925,30.502,27.965,38.066,41.55,41.228,50.659,61.467,66.903,59.209,47.134,40.646,32.029,30.443,31.545,41.235,43.85,35.489,29.373,40.569,46.912,44.772,44.471,51.574,49.617,43.192
-54.973,-59.374,-62.05,-63.129,-67.538,-73.262,-78.913,-83.365,-83.871,-84.946,-86.128,-85.204,-85.381,-86.975,-88.74,-91.197,-92.846,-93.15,-88.591,-82.758,-78.238,-73.291,-70.633,-70.442,-72.459,-75.78,-80.515,-85.207,-88.718,-90.69,-91.589,-92.675,-93.687,-93.888,-93.989,-94.921,-94.322,-93.771,-94.022,-93.293,-92.294,-91.763,-90.904,-89.197,-88.327,-88.572,-87.776,-86.614,-87.676,-89.114,-90.097,-91.775,-92.931,-94.031,-94.422,-94.336,-95.348,-93.773,-93.291,-93.123,-90.034,-85.913,-83.74,-82.951,-83.675,-86.186,-88.233,-87.871,-87.714,-87.666,-87.21,-85.538,-80.299,-71.335,-59.835,-50.101,-44.956,-42.846,-45.155,-48.037,-48.619,-51.164,-56.467,-63.891,-66.342,-64.69,-64.947,-64.79,-59.08,-54.876,-52.383,-49.922,-50.805,-51.614,-48.512,-45.554,-45.269,-44.994,-42.104,-39.499,-37.298,-32.402,-28.791,-30.859,-33.497,-34.069,-38.362,-41.962,-45.034,-53.82,-57.656,-48.882,-31.833,-12.023,9.8025,26.276,32.517,32.529,25.226,12.367,2.9332,-0.13834,-6.4547,-15.479,-25.596,-41.674,-51.336,-53.872,-51.512,-46.737,-41.411,-29.903,-20.314,-20.267,-30.923,-50.793,-66.206,-72.137,-74.604,-75.554,-74.656,-71.427,-63.19,-51.518,-43.936,-38.947,-37.785,-44.464,-51.705,-49.631,-37.188,-29.476,-27.105,-28.452,-28.634,-23.914,-28.367,-42.153,-55.218,-60.167,-52.864,-42.725,-32.677,-27.294,-28.035,-32.645,-29.055,-18.229,-13.283,-22.091,-33.796,-42.862,-45.11,-39.243,-37.579,-39.508,-46.708,-53.363,-56.856,-53.915,-43.321,-36.955,-25.087,-6.096,6.6586,3.6646,-18.003,-43.268,-57.817,-60.612,-51.644,-30.16,13.617,46.513,60.683,67.518,68.058,66.942,63.854,65.773,58.979,39.067,26.368,30.987,43.858,43.512,39.914,47.863,58.412,62.026,54.198,51.144,42.58,33.739,34.155,32.837,43.032,44.663,24.797,32.282,48.833,47.904,45.203,45.78,55.007,52.668,50.32
-51.568,-54.648,-56.92,-58.843,-63.301,-67.553,-70.873,-73.68,-75.12,-77.649,-80.803,-84.95,-90.584,-95.859,-99.077,-100.73,-100.23,-96.272,-86.694,-78.397,-74.207,-71.254,-69.415,-69.089,-71.919,-77.703,-82.988,-85.294,-87.094,-89.481,-92.287,-94.42,-94.202,-94.794,-95.974,-96.802,-95.813,-94.404,-94.362,-93.886,-93.715,-93.931,-93.444,-92.408,-92.254,-91.19,-88.608,-87.335,-88.993,-89.548,-90.552,-92.782,-94.032,-94.65,-95.222,-95.02,-94.561,-94.023,-94.294,-93.965,-92.989,-90.76,-90.279,-89.485,-88.469,-90.019,-91.334,-90.36,-88.313,-88.299,-87.796,-83.829,-79.298,-69.156,-55.81,-44.466,-37.717,-31.453,-29.04,-32.927,-36.959,-43.068,-52.938,-62.387,-66.39,-65.14,-66.237,-65.694,-63.054,-62.883,-60.84,-55.793,-52.691,-52.286,-53.281,-55.205,-57.996,-58.597,-57.498,-58.588,-59.745,-51.979,-43.126,-43.548,-45.703,-42.453,-40.538,-41.783,-43.934,-47.637,-50.367,-43.16,-29.447,-12.118,8.9363,27.016,35.101,36.555,30.313,22.927,18.098,12.709,7.5983,3.1226,-1.6184,-18.639,-34.676,-45.683,-50.622,-50.559,-48.987,-38.565,-23.892,-21.144,-29.99,-45.535,-59.299,-65.128,-67.047,-70.08,-72.843,-72.442,-68.015,-57.567,-46.905,-38.533,-35.503,-39.628,-45.743,-49.082,-41.092,-30.355,-26.547,-28.876,-33.91,-36.15,-43.338,-53.41,-59.025,-60.401,-58.343,-55.409,-39.619,-16.521,0.72444,8.6992,15.931,25.49,27.133,14.276,-4.5837,-22.81,-33.982,-34.409,-32.57,-38.286,-53.949,-63.651,-61.134,-50.739,-41.57,-43.673,-45.167,-43.597,-41.729,-44.083,-51.747,-60.943,-66.208,-66.613,-58.947,-33.235,13.339,41.627,54.224,64.882,69.326,69.061,62.936,62.118,61.928,45.821,27.075,24.777,37.71,42.992,41.489,47.059,55.827,54.881,44.351,39.792,37.838,35.494,45.264,49.999,48.378,43.755,26.636,35.755,40.156,36.642,48.122,56.673,60.445,54.921,54.558
